time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor
2020-05-26,SS2007,13295,13350,13150,13250,26023.0,1724023750.0,13245,16,13250,64,23322.0,13250,13255.0,1.0205720834765595
2020-05-27,SS2007,13260,13285,13010,13140,22203.0,1462067550.0,13110,1,13115,4,15822.0,13170,13250.0,1.0205720834765595
2020-05-28,SS2007,13050,13150,13025,13060,11543.0,755200775.0,13045,20,13055,1,11925.0,13085,13140.0,1.0205720834765595
2020-05-29,SS2008,12880,13035,12880,12955,16225.0,1052191250.0,12945,1,12955,41,39074.0,12970,12980.0,1.0268622041759528
2020-06-01,SS2008,12990,13130,12960,13095,23164.0,1512030100.0,13095,1,13105,25,43031.0,13055,12955.0,1.0268622041759528
2020-06-02,SS2008,13020,13100,12980,13045,15785.0,1028392750.0,13030,1,13045,4,45222.0,13030,13095.0,1.0268622041759528
2020-06-03,SS2008,13100,13165,12970,13030,27397.0,1790393950.0,13010,17,13030,18,48078.0,13070,13045.0,1.0268622041759528
2020-06-04,SS2008,13020,13020,12825,12840,22850.0,1476110000.0,12830,3,12840,21,53380.0,12920,13030.0,1.0268622041759528
2020-06-05,SS2008,12840,12975,12830,12950,20515.0,1324756125.0,12935,2,12950,67,53739.0,12915,12840.0,1.0268622041759528
2020-06-08,SS2008,12955,13075,12910,12990,19354.0,1256558450.0,12990,3,13000,1,54145.0,12985,12950.0,1.0268622041759528
2020-06-09,SS2008,12950,13055,12910,12945,18968.0,1231971600.0,12925,6,12945,2,54801.0,12990,12990.0,1.0268622041759528
2020-06-10,SS2008,12980,12980,12845,12910,17760.0,1144188000.0,12885,1,12910,9,56613.0,12885,12945.0,1.0268622041759528
2020-06-11,SS2008,12900,12950,12760,12820,17634.0,1132102800.0,12820,6,12825,16,58983.0,12840,12910.0,1.0268622041759528
2020-06-12,SS2008,12760,12830,12665,12765,18500.0,1179375000.0,12770,3,12785,5,60224.0,12750,12820.0,1.0268622041759528
2020-06-15,SS2008,12740,12870,12570,12585,20543.0,1305507650.0,12585,5,12590,1,62736.0,12710,12765.0,1.0268622041759528
2020-06-16,SS2008,12670,12780,12595,12745,15860.0,1006713500.0,12740,5,12750,13,62677.0,12695,12585.0,1.0268622041759528
2020-06-17,SS2008,12720,12805,12685,12720,19309.0,1229017850.0,12720,1,12735,8,63262.0,12730,12745.0,1.0268622041759528
2020-06-18,SS2008,12715,12800,12660,12745,18411.0,1172320425.0,12740,4,12760,3,64445.0,12735,12720.0,1.0268622041759528
2020-06-19,SS2008,12745,13290,12740,13250,63821.0,4180275500.0,13230,2,13250,16,64942.0,13100,12745.0,1.0268622041759528
2020-06-22,SS2008,13250,13380,13075,13205,40596.0,2681365800.0,13210,2,13220,8,61288.0,13210,13250.0,1.0268622041759528
2020-06-23,SS2008,13280,13310,13130,13190,30856.0,2038038800.0,13180,13,13190,4,50637.0,13210,13205.0,1.0268622041759528
2020-06-24,SS2008,13240,13270,13000,13150,35558.0,2337049550.0,13145,10,13150,1,32147.0,13145,13190.0,1.0268622041759528
2020-06-29,SS2008,13180,13235,13035,13160,13287.0,871959375.0,13150,9,13160,1,25065.0,13125,13150.0,1.0268622041759528
2020-06-30,SS2008,13170,13190,13030,13105,16823.0,1103168225.0,13105,4,13115,2,15519.0,13115,13160.0,1.0268622041759528
2020-07-01,SS2008,13140,13175,13080,13155,8112.0,532350000.0,13145,1,13160,3,13673.0,13125,13105.0,1.0268622041759528
2020-07-02,SS2008,13100,13355,13090,13355,9469.0,625190725.0,13355,20,13360,8,12312.0,13205,13155.0,1.0268622041759528
2020-07-03,SS2009,13175,13470,13170,13380,33086.0,2206009050.0,13380,4,13410,5,32097.0,13335,13210.0,1.0381335909742504
2020-07-06,SS2009,13380,13430,13240,13325,24594.0,1637960400.0,13320,5,13325,2,34276.0,13320,13380.0,1.0381335909742504
2020-07-07,SS2009,13350,13530,13320,13415,21422.0,1436345100.0,13415,7,13420,3,36272.0,13410,13325.0,1.0381335909742504
2020-07-08,SS2009,13450,13680,13385,13520,26126.0,1763505000.0,13515,41,13530,44,39373.0,13500,13415.0,1.0381335909742504
2020-07-09,SS2009,13460,13575,13455,13545,18784.0,1270268000.0,13540,2,13545,4,40656.0,13525,13520.0,1.0381335909742504
2020-07-10,SS2009,13545,13630,13295,13405,24527.0,1648827575.0,13410,1,13420,2,40095.0,13445,13545.0,1.0381335909742504
2020-07-13,SS2009,13425,13700,13410,13665,27295.0,1853330500.0,13650,20,13660,3,42303.0,13580,13405.0,1.0381335909742504
2020-07-14,SS2009,13645,13790,13540,13590,31356.0,2143966500.0,13585,8,13595,3,42996.0,13675,13665.0,1.0381335909742504
2020-07-15,SS2009,13580,13655,13550,13555,19723.0,1342150150.0,13555,8,13565,2,42851.0,13610,13590.0,1.0381335909742504
2020-07-16,SS2009,13555,13610,13340,13405,27396.0,1841696100.0,13395,1,13420,7,41958.0,13445,13555.0,1.0381335909742504
2020-07-17,SS2009,13480,13490,13400,13450,13026.0,875672850.0,13445,2,13450,16,41478.0,13445,13405.0,1.0381335909742504
2020-07-20,SS2009,13405,13440,13310,13420,16191.0,1082773125.0,13415,3,13420,6,41161.0,13375,13450.0,1.0381335909742504
2020-07-21,SS2009,13470,13580,13385,13505,21042.0,1420335000.0,13505,6,13510,13,40700.0,13500,13420.0,1.0381335909742504
2020-07-22,SS2009,13505,13695,13505,13580,25764.0,1751952000.0,13575,1,13580,12,38533.0,13600,13505.0,1.0381335909742504
2020-07-23,SS2009,13505,13545,13355,13470,24128.0,1617782400.0,13455,5,13470,1,32110.0,13410,13580.0,1.0381335909742504
2020-07-24,SS2009,13510,13740,13510,13690,33509.0,2281962900.0,13690,2,13705,2,25507.0,13620,13470.0,1.0381335909742504
2020-07-27,SS2009,13700,13965,13640,13720,36258.0,2499989100.0,13710,55,13735,5,20264.0,13790,13690.0,1.0381335909742504
2020-07-28,SS2009,13720,13850,13675,13785,17878.0,1230453350.0,13785,1,13790,2,16562.0,13765,13720.0,1.0381335909742504
2020-07-29,SS2009,13710,13835,13600,13760,11079.0,760850325.0,13760,2,13775,3,15172.0,13735,13785.0,1.0381335909742504
2020-07-30,SS2009,13735,13960,13680,13905,16440.0,1138059000.0,13905,3,13920,11,13719.0,13845,13760.0,1.0381335909742504
2020-07-31,SS2009,13840,14075,13710,14075,18723.0,1298908125.0,14065,5,14080,14,12128.0,13875,13905.0,1.0381335909742504
2020-08-03,SS2009,14075,14125,13850,13995,13366.0,935285850.0,13985,2,14000,2,9797.0,13995,14075.0,1.0381335909742504
2020-08-04,SS2010,13940,14190,13860,14155,27127.0,1909740800.0,14150,4,14160,19,32533.0,14080,13895.0,1.0456048654684875
2020-08-05,SS2010,14155,14500,14085,14460,44911.0,3214504825.0,14460,22,14470,8,36778.0,14315,14155.0,1.0456048654684875
2020-08-06,SS2010,14500,14795,14400,14430,43680.0,3182088000.0,14430,22,14440,2,34452.0,14570,14460.0,1.0456048654684875
2020-08-07,SS2010,14435,14565,14275,14385,25470.0,1839570750.0,14385,5,14400,1,34099.0,14445,14430.0,1.0456048654684875
2020-08-10,SS2010,14430,14430,14110,14175,23040.0,1641024000.0,14180,1,14190,1,32736.0,14245,14385.0,1.0456048654684875
2020-08-11,SS2010,14205,14280,13950,13975,22767.0,1608488550.0,13965,20,13980,5,31504.0,14130,14175.0,1.0456048654684875
2020-08-12,SS2010,13980,14085,13920,14060,20830.0,1459141500.0,14055,2,14060,19,30810.0,14010,13975.0,1.0456048654684875
2020-08-13,SS2010,14130,14280,14060,14135,21213.0,1504001700.0,14130,14,14135,3,30453.0,14180,14060.0,1.0456048654684875
2020-08-14,SS2010,14130,14425,13920,14380,26546.0,1882111400.0,14380,1,14385,54,31334.0,14180,14135.0,1.0456048654684875
2020-08-17,SS2010,14380,14925,14360,14905,55764.0,4095865800.0,14900,40,14910,51,35686.0,14690,14380.0,1.0456048654684875
2020-08-18,SS2010,14930,15130,14800,15015,65057.0,4853252200.0,15015,5,15020,7,35154.0,14920,14905.0,1.0456048654684875
2020-08-19,SS2010,15090,15105,14685,14755,44381.0,3301946400.0,14755,2,14770,2,32916.0,14880,15015.0,1.0456048654684875
2020-08-20,SS2010,14820,14915,14660,14890,43186.0,3200082600.0,14800,1,14885,1,30346.0,14820,14755.0,1.0456048654684875
2020-08-21,SS2010,14890,14945,14680,14705,32076.0,2366406900.0,14705,2,14710,12,27368.0,14755,14890.0,1.0456048654684875
2020-08-24,SS2010,14695,15085,14630,14970,30567.0,2270363925.0,14955,4,14970,1,24256.0,14855,14705.0,1.0456048654684875
2020-08-25,SS2010,14970,15085,14905,14955,30301.0,2270302425.0,14950,1,14955,2,18390.0,14985,14970.0,1.0456048654684875
2020-08-26,SS2010,14955,15200,14900,15165,24710.0,1862516250.0,15165,3,15180,1,14617.0,15075,14955.0,1.0456048654684875
2020-08-27,SS2010,15180,15225,15035,15090,13716.0,1035900900.0,15080,3,15090,4,11988.0,15105,15165.0,1.0456048654684875
2020-08-28,SS2011,15120,15210,15030,15195,22957.0,1736123125.0,15195,20,15205,8,40817.0,15125,15110.0,1.0442208749119442
2020-08-31,SS2011,15250,15425,15180,15320,21200.0,1620740000.0,15315,2,15320,7,41500.0,15290,15195.0,1.0442208749119442
2020-09-01,SS2011,15300,15350,15095,15275,26899.0,2048358850.0,15270,39,15280,10,40884.0,15230,15320.0,1.0442208749119442
2020-09-02,SS2011,15230,15360,15200,15235,27524.0,2104209800.0,15230,28,15235,1,42199.0,15290,15275.0,1.0442208749119442
2020-09-03,SS2011,15280,15470,14905,14935,41539.0,3161117900.0,14935,3,14940,1,41380.0,15220,15235.0,1.0442208749119442
2020-09-04,SS2011,14900,14965,14770,14775,37195.0,2760798875.0,14775,7,14780,19,40056.0,14845,14935.0,1.0442208749119442
2020-09-07,SS2011,14810,14950,14695,14805,26398.0,1954771900.0,14785,6,14805,7,38958.0,14810,14775.0,1.0442208749119442
2020-09-08,SS2011,14805,14890,14730,14880,20036.0,1483665800.0,14870,12,14880,36,39525.0,14810,14805.0,1.0442208749119442
2020-09-09,SS2011,14730,14780,13995,14190,34736.0,2507939200.0,14180,8,14200,20,39020.0,14440,14880.0,1.0442208749119442
2020-09-10,SS2011,14200,14435,14050,14125,30194.0,2154341900.0,14120,1,14135,11,41126.0,14270,14190.0,1.0442208749119442
2020-09-11,SS2011,14150,14305,14095,14215,28656.0,2035292400.0,14215,5,14220,7,42945.0,14205,14125.0,1.0442208749119442
2020-09-14,SS2011,14215,14520,14195,14450,27173.0,1948983425.0,14430,6,14450,1,42569.0,14345,14215.0,1.0442208749119442
2020-09-15,SS2011,14460,14500,14390,14400,22046.0,1592823500.0,14400,82,14430,5,42669.0,14450,14450.0,1.0442208749119442
2020-09-16,SS2011,14420,14445,13950,14110,47239.0,3338616325.0,14110,5,14120,5,43005.0,14135,14400.0,1.0442208749119442
2020-09-17,SS2011,14110,14150,13920,14005,25441.0,1786594225.0,13990,1,14005,3,43384.0,14045,14110.0,1.0442208749119442
2020-09-18,SS2011,13930,14190,13860,14125,33735.0,2369040375.0,14120,2,14125,24,42100.0,14045,14005.0,1.0442208749119442
2020-09-21,SS2011,14050,14145,13905,14000,31539.0,2214037800.0,13995,8,14010,3,42020.0,14040,14125.0,1.0442208749119442
2020-09-22,SS2011,14000,14120,13805,13925,45658.0,3184645500.0,13925,10,13945,1,42194.0,13950,14000.0,1.0442208749119442
2020-09-23,SS2011,13950,14070,13845,14000,33488.0,2334950800.0,13995,8,14000,8,38731.0,13945,13925.0,1.0442208749119442
2020-09-24,SS2011,13940,14345,13930,14260,51427.0,3646174300.0,14265,1,14270,3,29326.0,14180,14000.0,1.0442208749119442
2020-09-25,SS2011,14240,14445,14180,14330,42094.0,3012878050.0,14330,7,14345,5,22036.0,14315,14260.0,1.0442208749119442
2020-09-28,SS2011,14365,14520,14285,14380,34034.0,2448746300.0,14360,4,14375,8,14289.0,14390,14330.0,1.0442208749119442
2020-09-29,SS2011,14455,14455,14155,14330,21563.0,1542832650.0,14320,3,14330,7,9843.0,14310,14380.0,1.0442208749119442
2020-09-30,SS2011,14310,14385,14035,14180,18692.0,1331337700.0,14150,1,14180,4,6952.0,14245,14330.0,1.0442208749119442
2020-10-09,SS2011,14305,14700,14200,14690,13044.0,949929300.0,14630,1,14690,14,6356.0,14565,14180.0,1.0442208749119442
2020-10-12,SS2012,14550,14725,14400,14515,22780.0,1651550000.0,14515,18,14525,5,32287.0,14500,14540.0,1.0549934423972804
2020-10-13,SS2012,14515,14515,14255,14375,26789.0,1924789650.0,14375,6,14380,10,35084.0,14370,14515.0,1.0549934423972804
2020-10-14,SS2012,14400,14430,14170,14380,25506.0,1823041350.0,14380,54,14405,12,35080.0,14295,14375.0,1.0549934423972804
2020-10-15,SS2012,14405,14570,14270,14340,30168.0,2174358600.0,14340,1,14350,5,36146.0,14415,14380.0,1.0549934423972804
2020-10-16,SS2012,14350,14480,14225,14460,26209.0,1885082325.0,14450,2,14460,47,36318.0,14385,14340.0,1.0549934423972804
2020-10-19,SS2012,14485,14785,14455,14495,36665.0,2674711750.0,14495,25,14505,3,37432.0,14590,14460.0,1.0549934423972804
2020-10-20,SS2012,14515,14555,14390,14505,25638.0,1854909300.0,14510,1,14520,1,36454.0,14470,14495.0,1.0549934423972804
2020-10-21,SS2012,14585,14710,14510,14695,33886.0,2474525150.0,14695,5,14705,1,34702.0,14605,14505.0,1.0549934423972804
2020-10-22,SS2012,14665,14795,14465,14515,36315.0,2655534375.0,14515,2,14545,24,30184.0,14625,14695.0,1.0549934423972804
2020-10-23,SS2012,14530,14675,14465,14535,33350.0,2433716250.0,14510,2,14520,2,22265.0,14595,14515.0,1.0549934423972804
2020-10-26,SS2012,14565,14570,14225,14250,31194.0,2247527700.0,14240,2,14250,1,15364.0,14410,14535.0,1.0549934423972804
2020-10-27,SS2012,14200,14305,14090,14210,19012.0,1354129700.0,14220,1,14235,28,12202.0,14245,14250.0,1.0549934423972804
2020-10-28,SS2101,14290,14925,14110,14775,62877.0,4553866725.0,14775,6,14785,7,44468.0,14485,14290.0,1.0490872509772815
2020-10-29,SS2101,14690,14695,14310,14345,45581.0,3289808675.0,14350,1,14355,6,41540.0,14435,14775.0,1.0490872509772815
2020-10-30,SS2101,14270,14400,14115,14115,47563.0,3394809125.0,14115,17,14120,39,38688.0,14275,14345.0,1.0490872509772815
