time,future,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,code
2020-11-02,SS.SHF,14124.015294612476,14214.104690538425,13818.71234175232,13818.71234175232,47691.0,3347908200.0,13810,3,13820,5,43495.0,SS2101
2020-11-03,SS.SHF,13818.71234175232,13938.83153632025,13763.657710908685,13878.771939036285,37203.0,2573517525.0,13845,4,13865,24,45298.0,SS2101
2020-11-04,SS.SHF,13888.781871916945,14053.94576444785,13713.608046505382,13868.762006155624,39798.0,2765961000.0,13845,4,13860,2,45275.0,SS2101
2020-11-05,SS.SHF,13913.806704118599,13963.856368521903,13733.627912266704,13843.737173953972,37856.0,2621528000.0,13825,9,13845,6,47734.0,SS2101
2020-11-06,SS.SHF,13908.801737678268,14013.906032925208,13773.667643789346,13868.762006155624,38669.0,2677828250.0,13850,72,13865,7,48056.0,SS2101
2020-11-09,SS.SHF,13888.781871916945,14083.975563089833,13573.468986176129,13993.886167163884,51716.0,3591676200.0,13970,5,13980,1,49073.0,SS2101
2020-11-10,SS.SHF,14023.915965805867,14068.960663768843,13763.657710908685,13798.692475990998,49285.0,3416682625.0,13785,2,13790,1,50175.0,SS2101
2020-11-11,SS.SHF,13773.667643789346,13808.702408871659,13633.528583460095,13688.583214303728,49343.0,3379995500.0,13665,8,13675,15,52179.0,SS2101
2020-11-12,SS.SHF,13673.568314982736,13688.583214303728,13473.36965736952,13503.399456011502,53335.0,3614779625.0,13485,105,13490,37,53102.0,SS2101
2020-11-13,SS.SHF,13523.419321772824,13643.538516340755,13493.389523130842,13563.459053295468,37248.0,2522620800.0,13535,39,13550,23,51387.0,SS2101
2020-11-16,SS.SHF,13573.468986176129,13713.608046505382,13273.170999756303,13318.215697719277,64898.0,4374125200.0,13290,1,13310,11,54447.0,SS2101
2020-11-17,SS.SHF,13293.190865517625,13323.220664159608,12962.863080455816,13007.90777841879,78432.0,5152982400.0,12990,10,12995,34,57209.0,SS2101
2020-11-18,SS.SHF,13037.937577060771,13123.02200654639,12967.868046896147,13052.952476381764,61609.0,4010745900.0,13040,1,13045,20,56472.0,SS2101
2020-11-19,SS.SHF,13042.942543501104,13223.121335352998,12872.773684529868,13158.056771628702,68923.0,4500671900.0,13145,39,13155,39,53210.0,SS2101
2020-11-20,SS.SHF,13203.101469591678,13278.175966196633,13133.031939427052,13183.081603830356,52949.0,3490662825.0,13170,9,13175,5,49915.0,SS2101
2020-11-23,SS.SHF,13163.061738069033,13448.34482516787,13163.061738069033,13378.275295003243,71791.0,4783075375.0,13365,10,13370,62,43593.0,SS2101
2020-11-24,SS.SHF,13358.255429241919,13433.329925846878,13218.11636891267,13418.315026525886,47485.0,3162501000.0,13400,3,13410,5,38634.0,SS2101
2020-11-25,SS.SHF,13373.27032856291,13603.49878481811,13067.967375702756,13283.180932636964,68985.0,4578879375.0,13270,3,13275,50,26710.0,SS2101
2020-11-26,SS.SHF,13263.161066875642,13308.205764838616,13138.03690586738,13193.091536711016,26566.0,1754020150.0,13175,1,13180,4,24996.0,SS2101
2020-11-27,SS.SHF,13243.14120111432,13473.36965736952,13173.071670949694,13368.265362122582,31835.0,2120211000.0,13350,54,13365,6,20935.0,SS2101
2020-11-30,SS.SHF,13378.264064712052,13463.253036722555,13263.278984933137,13313.27249788049,50530.0,3371614250.0,13310,4,13315,21,62625.0,SS2102
2020-12-01,SS.SHF,13343.268605648904,13353.267308238375,13028.30947408057,13263.278984933137,52488.0,3462895800.0,13260,59,13265,16,65249.0,SS2102
2020-12-02,SS.SHF,13298.274443996284,13408.260172480464,13253.280282343667,13373.264713417317,47050.0,3137058750.0,13355,3,13375,55,68387.0,SS2102
2020-12-03,SS.SHF,13323.271200469962,13503.247847080438,13263.278984933137,13328.270551764697,65610.0,4387668750.0,13330,22,13335,13,70178.0,SS2102
2020-12-04,SS.SHF,13378.264064712052,13378.264064712052,13223.284174575252,13318.271849175228,48892.0,3251318000.0,13310,2,13320,65,69261.0,SS2102
2020-12-07,SS.SHF,13348.26795694364,13533.243954848851,13318.271849175228,13503.247847080438,67535.0,4528221750.0,13500,24,13505,4,77109.0,SS2102
2020-12-08,SS.SHF,13488.249793196232,13613.233575564618,13398.261469890995,13458.253685427819,54503.0,3672139625.0,13455,27,13460,45,76447.0,SS2102
2020-12-09,SS.SHF,13428.257577659406,13583.237467796207,13408.260172480464,13523.24525225938,47883.0,3224920050.0,13525,2,13535,10,77359.0,SS2102
2020-12-10,SS.SHF,13523.24525225938,13693.223196280385,13418.258875069936,13458.253685427819,70310.0,4770533500.0,13460,85,13465,2,80490.0,SS2102
2020-12-11,SS.SHF,13483.250441901497,14163.162217985517,13483.250441901497,13928.19270713295,124456.0,8609243800.0,13930,9,13935,21,77958.0,SS2102
2020-12-14,SS.SHF,13918.19400454348,14363.136269774935,13813.207627354035,14133.166110217104,108018.0,7612568550.0,14130,55,14135,4,80567.0,SS2102
2020-12-15,SS.SHF,14188.158974459195,14313.142756827581,13953.189463606628,14053.176489501337,91530.0,6462018000.0,14045,1,14055,2,78292.0,SS2102
2020-12-16,SS.SHF,14073.17389468028,14188.158974459195,13703.221898869855,13783.211519585622,94994.0,6623456650.0,13785,16,13795,12,75092.0,SS2102
2020-12-17,SS.SHF,13783.211519585622,13903.195950659274,13768.213465701416,13883.198545480333,56286.0,3893584050.0,13885,3,13890,18,74522.0,SS2102
2020-12-18,SS.SHF,13918.19400454348,13993.18427396451,13763.214114406683,13963.188166196098,79662.0,5544475200.0,13965,3,13970,10,76327.0,SS2102
2020-12-21,SS.SHF,13958.188814901365,14093.17129985922,13728.218655343533,13993.18427396451,102741.0,7158479175.0,13995,14,14005,7,74416.0,SS2102
2020-12-22,SS.SHF,13893.197248069804,13958.188814901365,13258.279633638402,13298.274443996284,117094.0,7991665500.0,13300,8,13305,2,65320.0,SS2102
2020-12-23,SS.SHF,13318.271849175228,13408.260172480464,13088.301689617398,13303.273795291021,70948.0,4716268300.0,13305,3,13310,1,60826.0,SS2102
2020-12-24,SS.SHF,13358.26665953311,13468.25238801729,13278.277038817343,13383.263416006788,55887.0,3738840300.0,13380,26,13395,13,52116.0,SS2102
2020-12-25,SS.SHF,13423.258226364671,13703.221898869855,13353.267308238375,13688.22384498565,59235.0,4019094750.0,13685,1,13695,16,38494.0,SS2102
2020-12-28,SS.SHF,13733.218006638268,13778.21216829089,13503.247847080438,13593.236170385677,38477.0,2626055250.0,13595,2,13605,1,32251.0,SS2102
2020-12-29,SS.SHF,13593.236170385677,13658.227737217238,13263.278984933137,13293.27509270155,38752.0,2610916000.0,13295,21,13300,6,29288.0,SS2102
2020-12-30,SS.SHF,13308.244997085223,13413.034327770933,13253.355347678422,13358.144678364131,56183.0,3748810675.0,13390,5,13400,5,76738.0,SS2103
2020-12-31,SS.SHF,13328.204869596786,13447.964104666169,13288.285124573658,13413.034327770933,47612.0,3182862200.0,13430,17,13445,2,78764.0,SS2103
