time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2019-05-15,SN1909,146000,146260,145560,145950,7085.0,1033559800.0,145940,3,146100,4,18262.0,145880,145400.0,0.8392234628666079,0.004796163069544364
2019-05-16,SN1909,145800,146680,145640,146590,6742.0,986219760.0,146530,1,146600,11,17892.0,146280,145950.0,0.8392234628666079,0.007094617641039635
2019-05-17,SN1909,146400,146400,145300,145340,9147.0,1332809370.0,145340,7,145390,2,18641.0,145710,146590.0,0.8392234628666079,0.007568460162377872
2019-05-20,SN1909,145240,145850,145020,145540,7976.0,1159710400.0,145480,8,145540,92,18831.0,145400,145340.0,0.8392234628666079,0.0057028995465164215
2019-05-21,SN1909,145460,145540,145010,145150,6050.0,878762500.0,145230,4,145290,2,19118.0,145250,145540.0,0.8392234628666079,0.0036513951085084396
2019-05-22,SN1909,145340,145550,144460,144670,7866.0,1140334020.0,144610,1,144770,8,19867.0,144970,145150.0,0.8392234628666079,0.007534388608557406
2019-05-23,SN1909,144650,144970,144040,144420,5984.0,864807680.0,144380,6,144420,5,19927.0,144520,144670.0,0.8392234628666079,0.006439551308683008
2019-05-24,SN1909,144670,144670,143500,144430,8296.0,1194706960.0,144310,1,144430,15,20700.0,144010,144420.0,0.8392234628666079,0.008100810081008101
2019-05-27,SN1909,144110,145950,143700,145550,8774.0,1271352600.0,145400,1,145550,2,20041.0,144900,144430.0,0.8392234628666079,0.015458605290278255
2019-05-28,SN1909,145310,146170,145070,146150,6364.0,927234800.0,145990,1,146150,3,19770.0,145700,145550.0,0.8392234628666079,0.00752651385562778
2019-05-29,SN1909,145850,146080,145460,145500,5752.0,837836320.0,145500,66,145530,18,19527.0,145660,146150.0,0.8392234628666079,0.004261168384879725
2019-05-30,SN1909,144470,145280,143100,143140,10950.0,1577238000.0,143120,1,143160,2,21435.0,144040,145500.0,0.8392234628666079,0.015229844907083973
2019-05-31,SN1909,143160,143980,142800,143380,8975.0,1284681500.0,143220,1,143320,3,21764.0,143140,143140.0,0.8392234628666079,0.008229878644162365
2019-06-03,SN1909,143520,143520,142530,143080,7839.0,1120898610.0,143010,1,143080,80,21452.0,142990,143380.0,0.8392234628666079,0.006919206038579815
2019-06-04,SN1909,143210,143830,143010,143330,7037.0,1009316910.0,143310,1,143500,10,21181.0,143430,143080.0,0.8392234628666079,0.005721063280541408
2019-06-05,SN1909,143270,143610,142900,143300,5015.0,718047700.0,143200,3,143300,7,21502.0,143180,143330.0,0.8392234628666079,0.004954640614096301
2019-06-06,SN1909,143300,143700,142970,143300,5621.0,805433090.0,143240,1,143300,3,21380.0,143290,143300.0,0.8392234628666079,0.005094207955338451
2019-06-10,SN1909,143530,144440,143000,144300,6144.0,882831360.0,144190,1,144290,1,21615.0,143690,143300.0,0.8392234628666079,0.00997920997920998
2019-06-11,SN1909,144100,145620,144000,145490,8442.0,1224427680.0,145410,2,145520,9,21238.0,145040,144300.0,0.8392234628666079,0.011134785895937865
2019-06-12,SN1909,145520,145700,144750,145320,6411.0,931197750.0,145320,3,145410,7,20793.0,145250,145490.0,0.8392234628666079,0.006537296999724745
2019-06-13,SN1909,145280,145750,144820,145530,5202.0,755850600.0,145390,2,145540,2,20727.0,145300,145320.0,0.8392234628666079,0.006390434961863534
2019-06-14,SN1909,145430,146000,144640,144880,7179.0,1042103640.0,144890,1,145000,1,20703.0,145160,145530.0,0.8392234628666079,0.009387078961899503
2019-06-17,SN1909,145080,145080,144320,144410,4860.0,703144800.0,144410,19,144460,1,20535.0,144680,144880.0,0.8392234628666079,0.005262793435357662
2019-06-18,SN1909,144210,144490,143500,143640,5358.0,770855460.0,143570,13,143640,1,20757.0,143870,144410.0,0.8392234628666079,0.006892230576441102
