time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2018-07-10,I1809,462.0,463.5,458.0,459.0,537680.0,24787048000.0,459.0,803,459.5,1088,549581.0,461.0,461.5,1.8355608465756128,0.011982570806100218
2018-07-11,I1809,459.5,466.0,449.5,463.5,757982.0,34601878300.0,463.0,940,463.5,209,548770.0,456.5,459.0,1.8355608465756128,0.03559870550161812
2018-07-12,I1809,463.0,468.0,460.5,466.0,644085.0,29917748250.0,466.0,291,466.5,45,520126.0,464.5,463.5,1.8355608465756128,0.016094420600858368
2018-07-13,I1809,467.0,467.0,461.5,463.0,396907.0,18436330150.0,462.5,152,463.0,1059,453201.0,464.5,466.0,1.8355608465756128,0.011879049676025918
2018-07-16,I1809,462.5,468.0,460.0,466.0,414022.0,19231321900.0,465.5,374,466.0,2532,473313.0,464.5,463.0,1.8355608465756128,0.017167381974248927
2018-07-17,I1809,466.0,466.5,462.0,465.0,404857.0,18785364800.0,464.5,204,465.0,3080,435826.0,464.0,466.0,1.8355608465756128,0.00967741935483871
2018-07-18,I1809,465.0,469.0,463.5,465.5,424732.0,19792511200.0,465.5,1705,466.0,269,450223.0,466.0,465.0,1.8355608465756128,0.011815252416756176
2018-07-19,I1809,466.5,474.0,465.5,467.5,570704.0,26851623200.0,467.5,984,468.0,1664,444023.0,470.5,465.5,1.8355608465756128,0.01818181818181818
2018-07-20,I1809,467.0,473.0,466.5,472.5,281119.0,13198537050.0,472.0,1296,472.5,1494,384252.0,469.5,467.5,1.8355608465756128,0.013756613756613757
2018-07-23,I1809,472.5,477.0,470.0,475.0,425222.0,20134261700.0,474.5,847,475.0,1570,421678.0,473.5,472.5,1.8355608465756128,0.014736842105263158
2018-07-24,I1809,476.0,477.5,472.5,474.5,371820.0,17661450000.0,474.0,1504,474.5,24,379060.0,475.0,475.0,1.8355608465756128,0.01053740779768177
2018-07-25,I1809,475.5,479.5,474.0,476.5,324416.0,15458422400.0,476.5,1926,477.0,7501,381097.0,476.5,474.5,1.8355608465756128,0.011542497376705142
2018-07-26,I1809,476.5,477.5,473.0,475.5,296234.0,14071115000.0,475.0,2929,475.5,5501,364688.0,475.0,476.5,1.8355608465756128,0.00946372239747634
2018-07-27,I1809,475.5,492.5,475.0,491.5,711948.0,34565075400.0,491.0,1900,491.5,669,466587.0,485.5,475.5,1.8355608465756128,0.03560528992878942
2018-07-30,I1809,492.5,493.5,483.0,488.5,699680.0,34144384000.0,488.0,2954,488.5,2440,394732.0,488.0,491.5,1.8355608465756128,0.021494370522006142
2018-07-31,I1809,488.5,490.0,485.5,488.0,356884.0,17398095000.0,487.5,940,488.0,2077,358333.0,487.5,488.5,1.8355608465756128,0.009221311475409836
2018-08-01,I1809,488.5,489.0,471.5,475.0,520224.0,24996763200.0,475.0,1894,475.5,1585,362713.0,480.5,488.0,1.8355608465756128,0.03684210526315789
2018-08-02,I1809,474.5,477.0,470.0,476.0,428900.0,20308415000.0,475.5,1189,476.0,1679,312860.0,473.5,475.0,1.8355608465756128,0.014705882352941176
2018-08-03,I1809,476.5,488.0,476.0,484.5,503936.0,24239321600.0,484.5,660,485.0,83,322767.0,481.0,476.0,1.8355608465756128,0.02476780185758514
2018-08-06,I1809,485.5,512.5,483.0,502.5,713968.0,35662701600.0,502.5,431,503.0,513,308380.0,499.5,484.5,1.8355608465756128,0.05870646766169154
2018-08-07,I1901,507.0,518.0,504.0,515.0,591104.0,30264524800.0,514.5,936,515.0,38,369203.0,512.0,506.5,1.8210648083005836,0.027184466019417475
2018-08-08,I1901,514.5,517.0,505.0,509.0,548832.0,28072756800.0,509.0,522,509.5,415,411560.0,511.5,515.0,1.8210648083005836,0.023575638506876228
2018-08-09,I1901,508.5,514.0,506.0,514.0,417225.0,21278475000.0,513.5,1008,514.0,2752,396147.0,510.0,509.0,1.8210648083005836,0.01556420233463035
2018-08-10,I1901,515.0,518.0,505.0,506.5,497857.0,25490278400.0,506.0,490,506.5,540,396415.0,512.0,514.0,1.8210648083005836,0.02566633761105627
2018-08-13,I1901,506.0,517.5,505.5,517.0,576403.0,29483013450.0,516.5,1098,517.0,831,427382.0,511.5,506.5,1.8210648083005836,0.02321083172147002
2018-08-14,I1901,516.5,520.0,501.0,506.5,627192.0,32018151600.0,506.5,295,507.0,222,418781.0,510.5,517.0,1.8210648083005836,0.03751233958538993
2018-08-15,I1901,507.5,508.0,498.0,502.5,582044.0,29335017600.0,502.0,1005,502.5,2,400627.0,504.0,506.5,1.8210648083005836,0.01990049751243781
2018-08-16,I1901,502.0,510.5,482.5,493.5,894136.0,44393852400.0,493.0,2465,493.5,1169,444969.0,496.5,502.5,1.8210648083005836,0.05673758865248227
2018-08-17,I1901,493.5,506.5,488.5,504.5,769789.0,38335492200.0,504.5,1573,505.0,153,410071.0,498.0,493.5,1.8210648083005836,0.035678889990089196
2018-08-20,I1901,506.5,513.0,497.5,506.5,830842.0,41915978900.0,506.0,3264,506.5,68,441644.0,504.5,504.5,1.8210648083005836,0.03060217176702863
2018-08-21,I1901,507.0,509.0,489.5,494.0,804048.0,39961185600.0,494.0,744,494.5,556,428308.0,497.0,506.5,1.8210648083005836,0.039473684210526314
2018-08-22,I1901,493.0,499.0,484.5,485.0,557325.0,27503988750.0,485.0,1088,485.5,173,393081.0,493.5,494.0,1.8210648083005836,0.029896907216494847
2018-08-23,I1901,485.0,494.0,484.5,487.0,511802.0,25027117800.0,486.5,297,487.0,122,376013.0,489.0,485.0,1.8210648083005836,0.019507186858316223
2018-08-24,I1901,487.5,493.5,485.5,490.5,312669.0,15305147550.0,490.0,971,490.5,106,361538.0,489.5,487.0,1.8210648083005836,0.0163098878695209
2018-08-27,I1901,491.0,495.0,476.5,479.0,498071.0,24131539950.0,478.5,717,479.0,10,383878.0,484.5,490.5,1.8210648083005836,0.038622129436325675
2018-08-28,I1901,479.0,485.0,479.0,482.0,242815.0,11703683000.0,481.5,923,482.5,691,350831.0,482.0,479.0,1.8210648083005836,0.012448132780082987
2018-08-29,I1901,483.0,487.5,478.0,480.0,307253.0,14855682550.0,480.0,497,480.5,662,354823.0,483.5,482.0,1.8210648083005836,0.019791666666666666
2018-08-30,I1901,480.5,486.5,476.0,484.5,558663.0,26871690300.0,484.5,3318,485.0,1162,408599.0,481.0,480.0,1.8210648083005836,0.021671826625386997
2018-08-31,I1901,485.5,491.0,484.5,485.0,571795.0,27875006250.0,484.0,4209,485.0,590,350905.0,487.5,484.5,1.8210648083005836,0.013402061855670102
2018-09-03,I1901,485.0,487.5,478.0,484.5,463131.0,22369227300.0,484.5,1705,485.0,2405,334975.0,483.0,485.0,1.8210648083005836,0.0196078431372549
